nutr_pressure,rgn_id,Freq,year
0.3247,6,2,2007
0.3249,6,5,2007
0.3251,6,2,2007
0.3252,6,3,2007
0.3255,6,4,2007
0.3257,6,1,2007
0.3258,6,4,2007
0.3259,6,6,2007
0.3261,6,2,2007
0.3263,6,2,2007
0.3264,6,2,2007
0.3267,6,6,2007
0.327,6,3,2007
0.3271,6,4,2007
0.3273,6,1,2007
0.3276,6,6,2007
0.3279,6,2,2007
0.3282,6,1,2007
0.3284,6,7,2007
0.3285,6,4,2007
0.3288,6,1,2007
0.329,6,2,2007
0.3291,6,1,2007
0.3293,6,3,2007
0.3294,6,4,2007
0.3295,6,1,2007
0.3296,6,1,2007
0.3297,6,1,2007
0.3298,6,2,2007
0.33,6,5,2007
0.3301,6,5,2007
0.3302,6,2,2007
0.3304,6,2,2007
0.3307,6,5,2007
0.331,6,4,2007
0.3312,6,1,2007
0.3313,6,4,2007
0.3314,6,2,2007
0.3315,6,2,2007
0.3316,6,2,2007
0.3318,6,3,2007
0.3319,6,2,2007
0.3322,6,5,2007
0.3323,6,1,2007
0.3325,6,5,2007
0.3328,6,4,2007
0.333,6,2,2007
0.3331,6,3,2007
0.3332,6,1,2007
0.3334,6,8,2007
0.3335,6,3,2007
0.3337,6,1,2007
0.334,6,1,2007
0.3343,6,3,2007
0.3346,6,1,2007
0.3349,6,1,2007
0.3352,6,2,2007
0.3354,6,1,2007
0.3355,6,5,2007
0.3358,6,2,2007
0.3359,6,5,2007
0.3361,6,2,2007
0.3362,6,1,2007
0.3365,6,3,2007
0.3368,6,4,2007
0.3369,6,2,2007
0.3371,6,2,2007
0.3372,6,2,2007
0.3373,6,1,2007
0.3374,6,3,2007
0.3375,6,3,2007
0.3377,6,3,2007
0.3378,6,2,2007
0.338,6,1,2007
0.3381,6,1,2007
0.3382,6,2,2007
0.3383,6,3,2007
0.3384,6,6,2007
0.3386,6,3,2007
0.3387,6,3,2007
0.3388,6,1,2007
0.3389,6,2,2007
0.3392,6,5,2007
0.3394,6,1,2007
0.3395,6,3,2007
0.3398,6,2,2007
0.34,6,4,2007
0.3401,6,6,2007
0.3404,6,1,2007
0.3406,6,1,2007
0.3407,6,3,2007
0.341,6,3,2007
0.3413,6,3,2007
0.3416,6,2,2007
0.342,6,1,2007
0.3421,6,2,2007
0.3423,6,1,2007
0.3426,6,6,2007
0.3429,6,1,2007
0.3432,6,1,2007
0.3435,6,4,2007
0.3437,6,2,2007
0.3438,6,1,2007
0.3441,6,2,2007
0.3442,6,4,2007
0.3443,6,6,2007
0.3444,6,6,2007
0.3445,6,2,2007
0.3446,6,2,2007
0.3447,6,1,2007
0.3448,6,3,2007
0.345,6,1,2007
0.3451,6,8,2007
0.3453,6,3,2007
0.3454,6,1,2007
0.3455,6,1,2007
0.3456,6,1,2007
0.3457,6,3,2007
0.3459,6,4,2007
0.346,6,5,2007
0.3461,6,4,2007
0.3462,6,2,2007
0.3463,6,1,2007
0.3465,6,1,2007
0.3466,6,2,2007
0.3468,6,6,2007
0.3469,6,2,2007
0.3471,6,1,2007
0.3472,6,3,2007
0.3474,6,1,2007
0.3475,6,2,2007
0.3478,6,3,2007
0.3479,6,1,2007
0.3481,6,2,2007
0.3483,6,1,2007
0.3484,6,4,2007
0.3487,6,1,2007
0.349,6,1,2007
0.3491,6,1,2007
0.3493,6,5,2007
0.3495,6,2,2007
0.3496,6,1,2007
0.3499,6,2,2007
0.35,6,1,2007
0.3502,6,3,2007
0.3505,6,1,2007
0.3506,6,3,2007
0.3508,6,1,2007
0.351,6,2,2007
0.3511,6,4,2007
0.3514,6,3,2007
0.3516,6,2,2007
0.3517,6,2,2007
0.352,6,3,2007
0.3523,6,2,2007
0.3524,6,1,2007
0.3526,6,6,2007
0.3527,6,5,2007
0.3529,6,3,2007
0.353,6,1,2007
0.3532,6,2,2007
0.3533,6,1,2007
0.3535,6,3,2007
0.3536,6,3,2007
0.3538,6,3,2007
0.3539,6,1,2007
0.3541,6,2,2007
0.3542,6,1,2007
0.3543,6,6,2007
0.3544,6,3,2007
0.3545,6,4,2007
0.3546,6,1,2007
0.3548,6,3,2007
0.3551,6,5,2007
0.3554,6,4,2007
0.3556,6,1,2007
0.3557,6,2,2007
0.3558,6,3,2007
0.356,6,5,2007
0.3563,6,1,2007
0.3566,6,1,2007
0.3569,6,5,2007
0.3572,6,1,2007
0.3575,6,3,2007
0.3578,6,2,2007
0.358,6,2,2007
0.3581,6,3,2007
0.3584,6,1,2007
0.3586,6,2,2007
0.3587,6,2,2007
0.359,6,3,2007
0.3593,6,6,2007
0.3596,6,2,2007
0.3597,6,1,2007
0.3599,6,1,2007
0.36,6,2,2007
0.3602,6,2,2007
0.3605,6,3,2007
0.3606,6,2,2007
0.3608,6,1,2007
0.361,6,5,2007
0.3611,6,3,2007
0.3613,6,2,2007
0.3614,6,1,2007
0.3617,6,2,2007
0.3618,6,6,2007
0.3619,6,5,2007
0.362,6,4,2007
0.3621,6,2,2007
0.3624,6,1,2007
0.3627,6,4,2007
0.363,6,3,2007
0.3633,6,2,2007
0.3636,6,4,2007
0.3639,6,1,2007
0.3642,6,1,2007
0.3645,6,4,2007
0.3648,6,1,2007
0.3651,6,3,2007
0.3652,6,5,2007
0.3654,6,2,2007
0.3657,6,1,2007
0.3659,6,3,2007
0.366,6,7,2007
0.3661,6,4,2007
0.3663,6,2,2007
0.3664,6,1,2007
0.3666,6,4,2007
0.3669,6,3,2007
0.3671,6,4,2007
0.3672,6,4,2007
0.3675,6,1,2007
0.3678,6,3,2007
0.3681,6,4,2007
0.3683,6,3,2007
0.3684,6,1,2007
0.36870000000000003,6,1,2007
0.3688,6,2,2007
0.369,6,2,2007
0.3691,6,1,2007
0.3692,6,1,2007
0.3693,6,7,2007
0.3694,6,3,2007
0.3697,6,2,2007
0.37,6,1,2007
0.3703,6,2,2007
0.3706,6,1,2007
0.3709,6,1,2007
0.3712,6,2,2007
0.3713,6,1,2007
0.3715,6,1,2007
0.3716,6,1,2007
0.3718,6,5,2007
0.3721,6,2,2007
0.3724,6,4,2007
0.3726,6,2,2007
0.3727,6,5,2007
0.3729,6,2,2007
0.373,6,1,2007
0.3731,6,3,2007
0.3733,6,2,2007
0.3734,6,2,2007
0.3736,6,5,2007
0.3737,6,2,2007
0.3739,6,2,2007
0.3742,6,1,2007
0.3745,6,4,2007
0.3746,6,2,2007
0.3748,6,3,2007
0.375,6,2,2007
0.3751,6,1,2007
0.3753,6,4,2007
0.3754,6,5,2007
0.3756,6,1,2007
0.3757,6,2,2007
0.3758,6,1,2007
0.3759,6,1,2007
0.376,6,3,2007
0.3761,6,3,2007
0.3763,6,3,2007
0.3764,6,2,2007
0.3766,6,2,2007
0.3767,6,2,2007
0.377,6,3,2007
0.3773,6,1,2007
0.3775,6,1,2007
0.3776,6,3,2007
0.3779,6,4,2007
0.3782,6,3,2007
0.3785,6,7,2007
0.3788,6,4,2007
0.3791,6,1,2007
0.3794,6,4,2007
0.3795,6,2,2007
0.3797,6,4,2007
0.3799,6,3,2007
0.38,6,1,2007
0.3802,6,7,2007
0.3803,6,7,2007
0.3806,6,1,2007
0.3809,6,2,2007
0.381,6,5,2007
0.3811,6,3,2007
0.3812,6,3,2007
0.3814,6,1,2007
0.3815,6,3,2007
0.3817,6,2,2007
0.3818,6,2,2007
0.382,6,4,2007
0.3821,6,3,2007
0.3823,6,1,2007
0.3824,6,4,2007
0.3826,6,1,2007
0.3827,6,7,2007
0.3829,6,3,2007
0.383,6,4,2007
0.3832,6,1,2007
0.3833,6,4,2007
0.3835,6,4,2007
0.3836,6,3,2007
0.3838,6,5,2007
0.384,6,2,2007
0.3841,6,1,2007
0.3843,6,1,2007
0.3846,6,2,2007
0.3849,6,3,2007
0.3852,6,6,2007
0.3855,6,4,2007
0.3858,6,4,2007
0.3861,6,4,2007
0.3864,6,4,2007
0.3867,6,5,2007
0.3869,6,6,2007
0.387,6,4,2007
0.3873,6,2,2007
0.3874,6,4,2007
0.3875,6,2,2007
0.3876,6,7,2007
0.3879,6,5,2007
0.3881,6,2,2007
0.3882,6,4,2007
0.3883,6,8,2007
0.3885,6,1,2007
0.3886,6,3,2007
0.3888,6,3,2007
0.3889,6,7,2007
0.389,6,5,2007
0.3892,6,7,2007
0.3894,6,5,2007
0.3895,6,6,2007
0.3897,6,6,2007
0.3899,6,6,2007
0.3901,6,1,2007
0.3902,6,10,2007
0.3904,6,5,2007
0.3906,6,4,2007
0.3907,6,3,2007
0.3908,6,7,2007
0.391,6,3,2007
0.3911,6,3,2007
0.3913,6,4,2007
0.3915,6,4,2007
0.3917,6,3,2007
0.392,6,1,2007
0.3921,6,7,2007
0.3922,6,5,2007
0.3923,6,3,2007
0.3924,6,1,2007
0.3925,6,1,2007
0.3927,6,11,2007
0.3929,6,4,2007
0.393,6,6,2007
0.3931,6,1,2007
0.3932,6,3,2007
0.3934,6,6,2007
0.3935,6,2,2007
0.3936,6,4,2007
0.3938,6,2,2007
0.3939,6,3,2007
0.3941,6,5,2007
0.3943,6,4,2007
0.3944,6,6,2007
0.3945,6,2,2007
0.3946,6,6,2007
0.3948,6,6,2007
0.395,6,3,2007
0.3952,6,6,2007
0.3954,6,4,2007
0.3955,6,4,2007
0.3957,6,7,2007
0.3959,6,7,2007
0.396,6,2,2007
0.3961,6,3,2007
0.3962,6,4,2007
0.3964,6,2,2007
0.3966,6,4,2007
0.3968,6,5,2007
0.3971,6,5,2007
0.3973,6,3,2007
0.3975,6,1,2007
0.3977,6,1,2007
0.3978,6,7,2007
0.398,6,2,2007
0.3981,6,3,2007
0.3982,6,2,2007
0.3983,6,1,2007
0.3984,6,6,2007
0.3985,6,6,2007
0.3987,6,2,2007
0.3989,6,6,2007
0.399,6,4,2007
0.3991,6,4,2007
0.3992,6,1,2007
0.3994,6,4,2007
0.3996,6,3,2007
0.3997,6,8,2007
0.3998,6,3,2007
0.3999,6,4,2007
0.4001,6,4,2007
0.4002,6,1,2007
0.4003,6,7,2007
0.4005,6,4,2007
0.4006,6,5,2007
0.4008,6,6,2007
0.401,6,7,2007
0.4012,6,3,2007
0.4013,6,1,2007
0.4014,6,3,2007
0.4015,6,2,2007
0.4017,6,4,2007
0.4019,6,1,2007
0.4021,6,2,2007
0.4024,6,3,2007
0.4026,6,5,2007
0.4028,6,4,2007
0.4031,6,1,2007
0.4033,6,3,2007
0.4034,6,2,2007
0.4035,6,5,2007
0.4036,6,3,2007
0.4038,6,3,2007
0.404,6,4,2007
0.4041,6,7,2007
0.4042,6,3,2007
0.4043,6,2,2007
0.4044,6,5,2007
0.4045,6,2,2007
0.4047,6,5,2007
0.4048,6,4,2007
0.4049,6,4,2007
0.405,6,1,2007
0.4051,6,2,2007
0.4052,6,3,2007
0.4054,6,8,2007
0.4056,6,3,2007
0.4057,6,1,2007
0.4058,6,3,2007
0.4059,6,1,2007
0.4061,6,6,2007
0.4063,6,2,2007
0.4065,6,1,2007
0.4066,6,5,2007
0.4067,6,4,2007
0.4068,6,7,2007
0.407,6,3,2007
0.4072,6,4,2007
0.4073,6,7,2007
0.4074,6,4,2007
0.4075,6,1,2007
0.4077,6,1,2007
0.4079,6,8,2007
0.4082,6,1,2007
0.4084,6,2,2007
0.4086,6,4,2007
0.4087,6,3,2007
0.4088,6,3,2007
0.4089,6,2,2007
0.4091,6,2,2007
0.4092,6,5,2007
0.4093,6,4,2007
0.4094,6,2,2007
0.4095,6,3,2007
0.4096,6,3,2007
0.4097,6,1,2007
0.4098,6,9,2007
0.41,6,2,2007
0.4101,6,2,2007
0.4102,6,2,2007
0.4103,6,1,2007
0.4104,6,3,2007
0.4105,6,5,2007
0.4107,6,2,2007
0.4108,6,1,2007
0.4109,6,2,2007
0.411,6,3,2007
0.4111,6,7,2007
0.4112,6,3,2007
0.4114,6,3,2007
0.4116,6,3,2007
0.4117,6,4,2007
0.4119,6,4,2007
0.412,6,4,2007
0.4121,6,5,2007
0.4123,6,6,2007
0.4126,6,2,2007
0.4127,6,2,2007
0.4128,6,2,2007
0.413,6,10,2007
0.4131,6,3,2007
0.4132,6,1,2007
0.4135,6,4,2007
0.4137,6,4,2007
0.4139,6,3,2007
0.4141,6,2,2007
0.4142,6,6,2007
0.4144,6,2,2007
0.4145,6,1,2007
0.4146,6,2,2007
0.4147,6,2,2007
0.4148,6,1,2007
0.4149,6,6,2007
0.4151,6,1,2007
0.4152,6,2,2007
0.4153,6,2,2007
0.4154,6,2,2007
0.4155,6,6,2007
0.4156,6,4,2007
0.4158,6,2,2007
0.4159,6,1,2007
0.416,6,2,2007
0.4161,6,5,2007
0.4162,6,4,2007
0.4163,6,2,2007
0.4164,6,3,2007
0.4165,6,1,2007
0.4167,6,3,2007
0.4168,6,6,2007
0.4169,6,2,2007
0.417,6,3,2007
0.4172,6,2,2007
0.4174,6,8,2007
0.4175,6,4,2007
0.4176,6,4,2007
0.4177,6,2,2007
0.4179,6,3,2007
0.4181,6,6,2007
0.4183,6,3,2007
0.4186,6,2,2007
0.4188,6,1,2007
0.419,6,2,2007
0.4192,6,2,2007
0.4195,6,3,2007
0.4197,6,2,2007
0.4198,6,1,2007
0.4199,6,5,2007
0.42,6,6,2007
0.4202,6,2,2007
0.4204,6,2,2007
0.4205,6,2,2007
0.4206,6,5,2007
0.4207,6,3,2007
0.4208,6,1,2007
0.4209,6,3,2007
0.4211,6,2,2007
0.4212,6,5,2007
0.4213,6,3,2007
0.4214,6,2,2007
0.4215,6,1,2007
0.4216,6,2,2007
0.4218,6,5,2007
0.4219,6,4,2007
0.422,6,4,2007
0.4221,6,4,2007
0.4222,6,3,2007
0.4223,6,1,2007
0.4225,6,6,2007
0.4227,6,2,2007
0.4228,6,2,2007
0.4229,6,2,2007
0.423,6,2,2007
0.4232,6,4,2007
0.4234,6,3,2007
0.4236,6,1,2007
0.4237,6,3,2007
0.4238,6,5,2007
0.4239,6,4,2007
0.4241,6,3,2007
0.4243,6,1,2007
0.4245,6,1,2007
0.4246,6,3,2007
0.4248,6,2,2007
0.4249,6,1,2007
0.425,6,5,2007
0.4251,6,2,2007
0.4252,6,4,2007
0.4253,6,2,2007
0.4255,6,2,2007
0.4256,6,4,2007
0.4257,6,4,2007
0.4258,6,2,2007
0.4259,6,4,2007
0.426,6,3,2007
0.4262,6,2,2007
0.4263,6,6,2007
0.4264,6,3,2007
0.4265,6,1,2007
0.4266,6,3,2007
0.4267,6,1,2007
0.4268,6,2,2007
0.427,6,2,2007
0.4271,6,3,2007
0.4272,6,1,2007
0.4273,6,2,2007
0.4274,6,1,2007
0.4275,6,4,2007
0.4276,6,7,2007
0.4278,6,1,2007
0.4279,6,3,2007
0.428,6,1,2007
0.4281,6,2,2007
0.4282,6,6,2007
0.4283,6,1,2007
0.4285,6,4,2007
0.4287,6,2,2007
0.4288,6,4,2007
0.4289,6,6,2007
0.429,6,2,2007
0.4292,6,2,2007
0.4293,6,2,2007
0.4294,6,4,2007
0.4296,6,3,2007
0.4297,6,2,2007
0.4299,6,2,2007
0.43,6,4,2007
0.4301,6,6,2007
0.4302,6,1,2007
0.4303,6,3,2007
0.4304,6,1,2007
0.4306,6,3,2007
0.4308,6,5,2007
0.4309,6,2,2007
0.431,6,2,2007
0.4311,6,1,2007
0.43120000000000003,6,1,2007
0.4313,6,3,2007
0.4315,6,3,2007
0.4316,6,1,2007
0.4317,6,2,2007
0.4318,6,2,2007
0.4319,6,1,2007
0.432,6,6,2007
0.4322,6,3,2007
0.4323,6,2,2007
0.4324,6,2,2007
0.4325,6,1,2007
0.4326,6,6,2007
0.4327,6,2,2007
0.4328,6,3,2007
0.433,6,3,2007
0.4331,6,2,2007
0.4332,6,3,2007
0.4333,6,4,2007
0.4334,6,3,2007
0.4335,6,1,2007
0.4336,6,3,2007
0.4338,6,2,2007
0.4339,6,7,2007
0.434,6,1,2007
0.4341,6,2,2007
0.4342,6,2,2007
0.4343,6,1,2007
0.4345,6,5,2007
0.4347,6,3,2007
0.4348,6,3,2007
0.4349,6,2,2007
0.435,6,2,2007
0.4352,6,7,2007
0.4353,6,3,2007
0.4354,6,1,2007
0.4355,6,1,2007
0.4356,6,2,2007
0.4357,6,3,2007
0.4359,6,4,2007
0.4361,6,2,2007
0.4362,6,2,2007
0.4363,6,2,2007
0.4364,6,6,2007
0.4366,6,2,2007
0.4367,6,1,2007
0.4368,6,2,2007
0.4369,6,1,2007
0.437,6,5,2007
0.4371,6,4,2007
0.4372,6,2,2007
0.4374,6,1,2007
0.4375,6,2,2007
0.4376,6,1,2007
0.4377,6,6,2007
0.4378,6,5,2007
0.4379,6,1,2007
0.4381,6,3,2007
0.4383,6,6,2007
0.4384,6,3,2007
0.4385,6,4,2007
0.4386,6,2,2007
0.4387,6,1,2007
0.4388,6,1,2007
0.439,6,5,2007
0.4391,6,3,2007
0.4392,6,1,2007
0.4393,6,3,2007
0.4394,6,2,2007
0.4395,6,2,2007
0.4396,6,5,2007
0.4398,6,2,2007
0.4399,6,2,2007
0.44,6,2,2007
0.4401,6,1,2007
0.4402,6,5,2007
0.4403,6,3,2007
0.4404,6,3,2007
0.4405,6,2,2007
0.4406,6,1,2007
0.4407,6,4,2007
0.4408,6,2,2007
0.441,6,1,2007
0.4411,6,4,2007
0.4412,6,1,2007
0.4413,6,2,2007
0.4415,6,6,2007
0.4417,6,1,2007
0.4418,6,3,2007
0.4419,6,3,2007
0.442,6,1,2007
0.4422,6,8,2007
0.4424,6,3,2007
0.4425,6,2,2007
0.4426,6,2,2007
0.4427,6,2,2007
0.4428,6,5,2007
0.443,6,3,2007
0.4431,6,1,2007
0.4432,6,1,2007
0.4433,6,3,2007
0.4435,6,6,2007
0.4437,6,1,2007
0.4438,6,2,2007
0.4439,6,1,2007
0.444,6,3,2007
0.4442,6,4,2007
0.4444,6,2,2007
0.4445,6,1,2007
0.4446,6,1,2007
0.4447,6,2,2007
0.4448,6,6,2007
0.4449,6,3,2007
0.4451,6,1,2007
0.4452,6,2,2007
0.4453,6,1,2007
0.4454,6,5,2007
0.4455,6,4,2007
0.4457,6,1,2007
0.4458,6,3,2007
0.4459,6,1,2007
0.446,6,2,2007
0.4461,6,6,2007
0.4462,6,3,2007
0.4463,6,3,2007
0.4464,6,1,2007
0.4465,6,3,2007
0.4466,6,2,2007
0.4467,6,6,2007
0.4468,6,2,2007
0.4469,6,2,2007
0.447,6,4,2007
0.4472,6,2,2007
0.4474,6,8,2007
0.4475,6,4,2007
0.4476,6,2,2007
0.4477,6,2,2007
0.4479,6,2,2007
0.448,6,5,2007
0.4481,6,3,2007
0.4482,6,2,2007
0.4483,6,3,2007
0.4484,6,1,2007
0.4485,6,1,2007
0.4487,6,6,2007
0.4488,6,2,2007
0.4489,6,2,2007
0.449,6,1,2007
0.4492,6,2,2007
0.4494,6,4,2007
0.4495,6,2,2007
0.4496,6,4,2007
0.4497,6,1,2007
0.4499,6,3,2007
0.4501,6,3,2007
0.4502,6,3,2007
0.4503,6,1,2007
0.4504,6,3,2007
0.4505,6,1,2007
0.4507,6,3,2007
0.4508,6,3,2007
0.4509,6,1,2007
0.451,6,2,2007
0.4511,6,2,2007
0.4512,6,1,2007
0.4513,6,6,2007
0.4514,6,2,2007
0.4515,6,4,2007
0.4516,6,1,2007
0.4517,6,1,2007
0.4518,6,3,2007
0.4519,6,5,2007
0.452,6,3,2007
0.4521,6,2,2007
0.4522,6,3,2007
0.4524,6,1,2007
0.4525,6,2,2007
0.4526,6,6,2007
0.4527,6,2,2007
0.4529,6,3,2007
0.4531,6,1,2007
0.4532,6,5,2007
0.4533,6,5,2007
0.4534,6,1,2007
0.4536,6,1,2007
0.4537,6,4,2007
0.4538,6,1,2007
0.4539,6,7,2007
0.454,6,2,2007
0.4541,6,1,2007
0.4543,6,3,2007
0.4544,6,1,2007
0.4545,6,4,2007
0.4546,6,5,2007
0.4547,6,2,2007
0.4549,6,2,2007
0.4551,6,3,2007
0.4552,6,6,2007
0.4553,6,3,2007
0.4554,6,2,2007
0.4556,6,2,2007
0.4558,6,4,2007
0.4559,6,5,2007
0.456,6,2,2007
0.4561,6,3,2007
0.4562,6,1,2007
0.4564,6,1,2007
0.4565,6,5,2007
0.4566,6,3,2007
0.4567,6,3,2007
0.4568,6,2,2007
0.4569,6,1,2007
0.457,6,1,2007
0.4571,6,4,2007
0.4572,6,3,2007
0.4573,6,4,2007
0.4574,6,3,2007
0.4575,6,1,2007
0.4576,6,3,2007
0.4577,6,1,2007
0.4578,6,6,2007
0.4579,6,3,2007
0.458,6,1,2007
0.4581,6,4,2007
0.4582,6,1,2007
0.4583,6,2,2007
0.4584,6,3,2007
0.4585,6,4,2007
0.4586,6,2,2007
0.4587,6,3,2007
0.4588,6,2,2007
0.4589,6,2,2007
0.459,6,1,2007
0.4591,6,5,2007
0.4593,6,3,2007
0.4594,6,2,2007
0.4595,6,1,2007
0.4596,6,2,2007
0.4597,6,2,2007
0.4598,6,5,2007
0.46,6,3,2007
0.4601,6,1,2007
0.4602,6,1,2007
0.4603,6,1,2007
0.4604,6,6,2007
0.4606,6,1,2007
0.4607,6,4,2007
0.4608,6,2,2007
0.4609,6,2,2007
0.461,6,2,2007
0.4611,6,5,2007
0.4613,6,2,2007
0.4615,6,5,2007
0.4616,6,1,2007
0.4617,6,5,2007
0.4618,6,4,2007
0.462,6,1,2007
0.4621,6,1,2007
0.4622,6,2,2007
0.4623,6,4,2007
0.4624,6,5,2007
0.4625,6,3,2007
0.4626,6,3,2007
0.4628,6,2,2007
0.4629,6,2,2007
0.463,6,6,2007
0.4631,6,2,2007
0.4633,6,4,2007
0.4635,6,1,2007
0.4636,6,1,2007
0.4638,6,3,2007
0.464,6,1,2007
0.4643,6,5,2007
0.4645,6,1,2007
0.4647,6,1,2007
0.4648,6,2,2007
0.465,6,6,2007
0.4652,6,1,2007
0.4654,6,1,2007
0.4657,6,3,2007
0.4659,6,2,2007
0.4661,6,2,2007
0.4664,6,5,2007
0.4666,6,2,2007
0.4668,6,2,2007
0.4671,6,2,2007
0.4673,6,2,2007
0.4675,6,2,2007
0.4678,6,5,2007
0.468,6,3,2007
0.4683,6,2,2007
0.4685,6,4,2007
0.4687,6,3,2007
0.469,6,4,2007
0.4692,6,2,2007
0.4695,6,6,2007
0.0099,6,6,2007
0.01,6,10,2007
0.0102,6,4,2007
0.0103,6,5,2007
0.0107,6,3,2007
0.0108,6,7,2007
0.0109,6,8,2007
0.011,6,5,2007
0.0111,6,7,2007
0.0112,6,5,2007
0.0113,6,7,2007
0.0114,6,8,2007
0.0117,6,8,2007
0.0118,6,5,2007
0.0119,6,6,2007
0.012,6,7,2007
0.0121,6,5,2007
0.0122,6,5,2007
0.0125,6,6,2007
0.0127,6,9,2007
0.0128,6,6,2007
0.0129,6,8,2007
0.013,6,11,2007
0.0131,6,5,2007
0.0132,6,6,2007
0.0133,6,4,2007
0.0134,6,6,2007
0.0135,6,9,2007
0.0136,6,7,2007
0.0139,6,4,2007
0.014,6,6,2007
0.0142,6,8,2007
0.0145,6,3,2007
0.0146,6,6,2007
0.0147,6,5,2007
0.0148,6,5,2007
0.0151,6,4,2007
0.0152,6,5,2007
0.0153,6,5,2007
0.0154,6,7,2007
0.0156,6,9,2007
0.0157,6,4,2007
0.0158,6,9,2007
0.0163,6,7,2007
0.0164,6,6,2007
0.0166,6,9,2007
0.0167,6,9,2007
0.017,6,4,2007
0.0172,6,8,2007
0.0175,6,6,2007
0.0178,6,9,2007
0.0179,6,8,2007
0.0185,6,6,2007
0.019,6,5,2007
0.0196,6,13,2007
0.0202,6,13,2007
0.0208,6,21,2007
0.0209,6,17,2007
0.0215,6,16,2007
0.0216,6,18,2007
0.0222,6,15,2007
0.0228,6,11,2007
0.0229,6,16,2007
0.023,6,9,2007
0.0236,6,15,2007
0.0237,6,16,2007
0.0243,6,11,2007
0.0249,6,12,2007
0.0251,6,13,2007
0.0257,6,13,2007
0.0258,6,14,2007
0.0259,6,13,2007
0.0263,6,20,2007
0.0271,6,13,2007
0.0273,6,18,2007
0.0274,6,12,2007
0.0276,6,13,2007
0.0277,6,18,2007
0.0287,6,10,2007
0.0319,6,10,2007
0.0321,6,18,2007
0.0323,6,13,2007
0.0335,6,8,2007
0.034,6,14,2007
0.0341,6,9,2007
0.0344,6,14,2007
0.0346,6,14,2007
0.0352,6,14,2007
0.0356,6,14,2007
0.0357,6,14,2007
0.0358,6,21,2007
0.0362,6,24,2007
0.0365,6,20,2007
0.0366,6,20,2007
0.0367,6,17,2007
0.0372,6,22,2007
0.0373,6,21,2007
0.0374,6,24,2007
0.0377,6,18,2007
0.0378,6,23,2007
0.038,6,18,2007
0.0381,6,17,2007
0.0382,6,19,2007
0.0386,6,26,2007
0.0391,6,23,2007
0.0392,6,33,2007
0.0393,6,26,2007
0.0394,6,33,2007
0.0395,6,31,2007
0.0399,6,39,2007
0.04,6,44,2007
0.0404,6,30,2007
0.0406,6,30,2007
0.0408,6,35,2007
0.0416,6,43,2007
0.042,6,53,2007
0.0427,6,52,2007
0.043,6,50,2007
0.0432,6,54,2007
0.0433,6,56,2007
0.044,6,32,2007
0.0441,6,41,2007
0.0442,6,49,2007
0.0447,6,25,2007
0.0453,6,18,2007
0.0454,6,25,2007
0.0455,6,21,2007
0.0457,6,23,2007
0.0458,6,24,2007
0.046,6,11,2007
0.0468,6,1,2007
0.0484,6,1,2007
0.0504,6,1,2007
0.0513,6,1,2007
0.0528,6,1,2007
0.0532,6,1,2007
0.0541,6,3,2007
0.0544,6,1,2007
0.0552,6,1,2007
0.0556,6,2,2007
0.0562,6,3,2007
0.0564,6,2,2007
0.0566,6,1,2007
0.057,6,2,2007
0.0572,6,2,2007
0.0575,6,3,2007
0.0584,6,1,2007
0.0585,6,2,2007
0.0587,6,2,2007
0.059,6,4,2007
0.0592,6,2,2007
0.0594,6,3,2007
0.0605,6,1,2007
0.0608,6,3,2007
0.061,6,1,2007
0.0612,6,2,2007
0.0615,6,2,2007
0.0626,6,1,2007
0.0628,6,1,2007
0.0629,6,1,2007
0.063,6,2,2007
0.0632,6,2,2007
0.0633,6,2,2007
0.0634,6,1,2007
0.0646,6,1,2007
0.0647,6,3,2007
0.0648,6,4,2007
0.065,6,1,2007
0.0651,6,2,2007
0.0652,6,3,2007
0.0655,6,1,2007
0.0656,6,3,2007
0.0659,6,4,2007
0.0668,6,4,2007
0.0669,6,1,2007
0.067,6,5,2007
0.0671,6,1,2007
0.0674,6,2,2007
0.0675,6,3,2007
0.0678,6,1,2007
0.069,6,1,2007
0.0692,6,4,2007
0.0693,6,2,2007
0.0697,6,2,2007
0.0707,6,1,2007
0.071,6,4,2007
0.0716,6,2,2007
0.0718,6,4,2007
0.0721,6,2,2007
0.0728,6,2,2007
0.0734,6,1,2007
0.0735,6,2,2007
0.0738,6,1,2007
0.0746,6,3,2007
0.0754,6,2,2007
0.0756,6,2,2007
0.0758,6,3,2007
0.0759,6,2,2007
0.0764,6,1,2007
0.0769,6,1,2007
0.0775,6,3,2007
0.0776,6,2,2007
0.0779,6,1,2007
0.0783,6,2,2007
0.0792,6,2,2007
0.0795,6,2,2007
0.08,6,4,2007
0.0801,6,1,2007
0.0804,6,1,2007
0.0806,6,1,2007
0.0812,6,2,2007
0.0814,6,2,2007
0.0818,6,1,2007
0.0819,6,1,2007
0.0825,6,1,2007
0.0827,6,2,2007
0.0829,6,1,2007
0.083,6,1,2007
0.084,6,4,2007
0.0845,6,3,2007
0.0852,6,3,2007
0.0853,6,4,2007
0.0857,6,1,2007
0.0876,6,1,2007
0.0886,6,1,2007
0.0891,6,2,2007
0.0897,6,2,2007
0.0899,6,1,2007
0.0915,6,2,2007
0.092,6,2,2007
0.0922,6,1,2007
0.0924,6,1,2007
0.0938,6,1,2007
0.0941,6,3,2007
0.0944,6,3,2007
